Edgecliff Village	Tarrant County, Texas	6571633	8	2970	32.65763	-97.34279
Edgecomb	Lincoln County, Maine	4112006	8	1133	43.95841	-69.6306
Edgefield	Edgefield County, South Carolina	193852	8	4760	33.78958	-81.92956
Edgerton	Johnson County, Kansas	130189	8	1736	38.76473	-95.00802
Edgerton	Pipestone County, Minnesota	137312	8	1139	43.87247	-96.12864
Edgerton	Rock County, Wisconsin	251949	8	5532	42.83528	-89.06761
Edgerton	Williams County, Ohio	182826	8	1982	41.44866	-84.74801
Edgewater	Bergen County, New Jersey	170593	8	12034	40.82704	-73.97569
Edgewater	Cook County, Illinois	9370790	10	54873	41.98337	-87.66395
Edgewater	Jefferson County, Colorado	4207260	8	5302	39.75304	-105.06415
Edgewater	Joondalup, Western Australia	11689652	9	4371	-31.76547	115.78223
Edgewater	Volusia County, Florida	117938	8	21566	28.98888	-80.90228
Edgewood	Allegheny County, Pennsylvania	187442	8	3069	40.43201	-79.88144
Edgewood	Kenton County, Kentucky	130334	8	8769	39.01867	-84.58189
Edgewood	Madison County, Indiana	127245	8	1878	40.10337	-85.73414
Edgewood	Orange County, Florida	1185832	8	2795	28.48612	-81.37229
Edgewood	Pierce County, Washington	237259	8	9826	47.2501	-122.29373
Edgewood	Santa Fe County, New Mexico	171263	8	3805	35.06144	-106.19141
Edgewood	Van Zandt County, Texas	6603590	8	1450	32.69818	-95.88524
Edgeworth	Allegheny County, Pennsylvania	187443	8	1670	40.55118	-80.19284
Edgeworth	Lake Macquarie Shire, New South Wales	6026287	9	6142	-32.92508	151.61612
Edgeworthstown	An Longfort, Leinster	2306185	10	2072	53.7	-7.61667
Edgmond	Telford and Wrekin, England	7011416	10	1080	52.774	-2.40967
Ediger-Eller	Rheinland-Pfalz	1259306	8	1079	50.11667	7.15
Edina	Hennepin County, Minnesota	136695	8	50138	44.88969	-93.34995
Edina	Knox County, Missouri	141660	8	1108	40.16754	-92.17268
Edinboro	Erie County, Pennsylvania	188622	8	6335	41.87422	-80.13172
Edinburg	Christian County, Illinois	125832	8	1051	39.65727	-89.38953
Edinburg	Hidalgo County, Texas	113788	8	84497	26.30174	-98.16334
Edinburg	Shenandoah County, Virginia	206810	8	1069	38.82095	-78.56585
Edinburgh	Johnson County, Indiana	127349	8	4546	39.35422	-85.96666
Edingen-Neckarhausen	Karlsruhe Region, Baden-Wurttemberg	454170	8	14009	49.45722	8.60639
Edington	Wiltshire, England	5563624	10	734	51.27583	-2.10639
Edison	Calhoun County, Georgia	119925	8	1478	31.55823	-84.73825
Edison	Middlesex County, New Jersey	171019	8	102548	40.51872	-74.4121
Edisto	Orangeburg County, South Carolina	191940	8	2559	33.47654	-80.8987
Edith Weston	District of Rutland, England	3445298	10	818	52.63786	-0.63189
Edithvale	Kingston, Victoria	2423686	9	5683	-38.03724	145.10974
Edmond	Oklahoma County, Oklahoma	184313	8	90092	35.65283	-97.4781
Edmonds	Snohomish County, Washington	237658	8	41375	47.81065	-122.37736
Edmondson Park	Liverpool, New South Wales	5528819	9	2253	-33.95695	150.86134
Edmonston	Prince George's County, Maryland	133388	8	1518	38.94678	-76.93109
Edmonton	Cairns, Queensland	11677147	9	10652	-17.01902	145.74443
Edmonton	Metcalfe County, Kentucky	130820	8	1568	36.98006	-85.61219
Edmore	Montcalm County, Michigan	134744	8	1196	43.40809	-85.03863
Edmundston	New Brunswick	9570008	6	16580	47.3737	-68.32512
Edna	Jackson County, Texas	113927	8	5792	28.97859	-96.64609
Edolo	Provincia di Brescia, Lombardy	46954	8	3926	46.17799	10.33322
Edremit	Balikesir	1815033	6	40777	39.59611	27.02444
Edson	Alberta	6546946	6	7975	53.58345	-116.43559
Edt bei Lambach	Wels-Land, Upper Austria	64465	8	24	48.11667	13.88333
Eduardo Castex	Departamento de Conhelo, La Pampa	7079613	8	9861	-35.91501	-64.29448
Edwards	Eagle County, Colorado	413446	8	10266	39.64499	-106.5942
Edwards	Hinds County, Mississippi	10838575	8	1019	32.33015	-90.60565
Edwardsburg	Cass County, Michigan	134934	8	1227	41.7956	-86.08084
Edwardstown	Marion, South Australia	8355216	9	4235	-34.98018	138.5694
Edwardsville	Luzerne County, Pennsylvania	187924	8	4732	41.26953	-75.91631
Edwardsville	Madison County, Illinois	126626	8	24992	38.81144	-89.95316
Edworth	Central Bedfordshire, England	4078294	10	0	52.05597	-0.21715
